system:index,AREASYMBOL,FA,Fail_Type,MUKEY,MUSYM,Note,Notes,Shape_Leng,Structure_,Type,aspectD_60,aspectU_60,berm_angle,berm_elev,channel_1000m,channel_100m,channel_10m,channel_200m,channel_500m,channel_700m,compare,convD_60,convU_60,id,landform,latitude,longitude,other_dist,other_elev,road_dist,saviD_60,saviU_60,savi_background,slopeD_100,slopeD_200,slopeD_60,slopeU_100,slopeU_200,slopeU_60,slope_100,slope_200,surf_clayD_60,surf_clayU_60,surf_clay_background,surf_claybg,surf_sandD_60,surf_sandU_60,surf_sand_background,surf_sandbg,surfsocD_60,surfsocU_60,surfsoc_background,surfsocbg,zD_60,zU_60,.geo
00000000000000000089,AZ669,11620.808284801804,,53844,5,MLC,,71.3729181055,,Berm,49.634311743861076,113.02618230347355,-10.484154790028333,939.797851097213,0.728766100649148,0.0,0.0,0.017628142857311076,0.024231484327072648,0.10365409229370737,1,-0.15061811483908183,3.6768513079033665,00000000000000000089,1,31.784811436589944,-111.40346731115862,128.35054445595367,940.8969726562499,489.21410957506555,0.20343908936788568,0.14321281662697555,0.13040660635324833,-1.2656444374799776,-2.2383568270373075,-1.4559044506988055,1.2656444374799776,2.2383568270373075,-0.23811227689407136,1.2656444374799776,2.2383568270373075,26.26417166511785,27.0,25.46100934174491,27.0,49.26417166511784,50.0,49.727322072374406,50.0,1.0,1.0,1.0,1.0,939.4300037730824,939.726731707078,"{""type"":""LineString"",""coordinates"":[[-111.4038366432421,31.78474308999315],[-111.40309797852917,31.784879782120782]]}"
0000000000000000008a,AZ669,114.37838736492104,,53875,68,MLC,,89.7013048128,,Berm,0.0,-90.00000000000001,3.8383315471867423,939.6410181365618,0.9030074810463419,0.0,0.0,2.1199087323503647E-5,0.291611297997802,0.48091914779668943,0,0.19915105046577694,-0.049251227751153336,0000000000000000008a,1,31.78813305195586,-111.40307096228977,131.91223628457777,938.3755489325373,807.0137239634053,0.1177403369672944,0.1146691212091851,0.12987321005840619,-0.5944417437244738,-0.30675305167540046,0.5421246294597875,0.5944417437244738,0.30675305167540046,0.43347165120659764,0.5944417437244738,0.30675305167540046,26.0,26.0,25.571495517408742,26.0,50.0,50.0,49.55245496488128,50.0,1.0,1.0,1.0,1.0,937.7611520992377,938.2265153413532,"{""type"":""LineString"",""coordinates"":[[-111.40344752585318,31.788103117886827],[-111.40340604792856,31.78821073069141],[-111.40261886680695,31.788047521560557]]}"
0000000000000000008c,AZ669,41.00488236198677,,53875,68,MLC,,97.5235793098,,Berm,130.3643368143231,30.465545654296818,21.18010088628537,939.6104012397137,1.0,0.016448126616641492,0.0,0.20272876277306864,0.6792788178349171,0.8112172510051995,0,-0.044179647890254324,-0.0837862305137118,0000000000000000008c,1,31.78861631716208,-111.40118732169634,123.07122478802013,938.0251195038746,808.8470081950081,0.11724111342416196,0.16252423162764032,0.12212803509285683,-1.0315069781647708,-0.9714357001764712,0.4297584434078771,1.0315069781647708,0.9714357001764712,0.3408447432515989,1.0315069781647708,0.9714357001764712,26.88622149219787,26.0,26.979071300985332,26.1531197301855,47.113778507802145,48.0,47.730741307451495,47.8468802698145,1.0,1.0,1.0,1.0,937.7445728168093,938.0994501887141,"{""type"":""LineString"",""coordinates"":[[-111.40165737396687,31.78879844941312],[-111.4007172712779,31.788434183184332]]}"
0000000000000000008d,AZ669,64.39677337120797,,53875,68,MLC,,106.011960313,,Berm,-163.61139106750488,-105.82022857666014,4.196810699381854,942.6387859653414,1.0,0.01666651638247929,0.0,0.020582922306080824,0.020582922306080824,0.16493689566971165,0,0.35678924568332576,0.14283226076411654,0000000000000000008d,1,31.782383354139373,-111.40133753619033,103.38813593698231,941.8330078125,202.5325820895525,0.18497377352668934,0.2230067607758076,0.1264687853756801,-1.1614547246018674,-1.117921324913027,0.24938725683834187,1.1614547246018674,1.117921324913027,0.5021395491509869,1.1614547246018674,1.117921324913027,27.041441969519344,28.0,25.996552636166335,28.0,47.87567409144197,45.0,49.13404745159559,45.0,1.0,1.0,1.0,1.0,941.3083619330839,941.7613592585293,"{""type"":""LineString"",""coordinates"":[[-111.40189202127037,31.782438390078013],[-111.40133073627834,31.782368505809167],[-111.400780188715,31.78235680442123]]}"
0000000000000000008e,AZ669,32.842625763156555,,53875,68,MLC,,63.3590942622,,Berm,108.77929687499994,-71.22055053710933,4.0501777763708775,943.1412845070906,1.0,0.0,0.0,0.0,0.0,0.12075580810620547,0,0.13726512715850075,-0.0532251250018336,0000000000000000008e,1,31.78143463023594,-111.40199079662375,103.24353876648465,942.7009887695312,118.06375889284749,0.11070166582534074,0.21333333333333332,0.1254628115711004,-1.0657850736484988,-1.1814866595788658,0.48796351878858485,1.0657850736484988,1.1814866595788658,0.45437477261695375,1.0657850736484988,1.1814866595788658,27.73098751418842,27.65367514899253,25.782496323021,27.667677642980934,45.80703745743473,46.03897455302242,49.4264440784925,45.99696707105719,1.0,1.0,1.0,1.0,942.0683823214407,942.6344708468329,"{""type"":""LineString"",""coordinates"":[[-111.40232298227541,31.781469695762915],[-111.40190857600251,31.78141726349482],[-111.40165694556343,31.781422535757553]]}"
00000000000000000095,AZ669,6214.930825379005,,53738,1,MLC,,250.084177335,,Berm,-130.36661980319084,-89.99999999999996,1.6606536694528609,955.4129892500621,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3235043771959486,0.11613410958480463,00000000000000000095,0,31.781234401207556,-111.41644413897163,105.20541137285245,955.103016731331,135.9261960435663,0.14073212600190982,0.14669785919727873,0.14571316736473325,-0.5931211016024918,-0.9608603638674822,0.2899423341650239,0.5931211016024918,0.9608603638674822,0.12923863801707589,0.5931211016024918,0.9608603638674822,23.59274399591212,23.583886958299274,23.019087130202063,23.580718623481786,50.8145120081758,50.83222608340149,51.73080405525911,50.838562753036435,1.0,1.0,1.0,1.0,953.9763375715094,954.320437946351,"{""type"":""LineString"",""coordinates"":[[-111.41776217075395,31.781294590432175],[-111.41620991408261,31.781205626677885],[-111.41512471868661,31.781218125440017]]}"
00000000000000000099,AZ669,32.279650583338224,,53875,68,MLC,,48.3216923339,,Berm,-108.79945373535158,89.99999999999994,50.10076971738155,1007.6900846605859,1.0,0.08989311746511279,0.008646228807259704,0.23830614518888735,0.774368705117028,0.928075870903842,0,0.10783598767204144,0.18638168662784976,00000000000000000099,1,31.674475687756644,-111.44730550006209,51.501087494201045,1006.8605705051247,963.5573960042971,0.1487208858342879,0.16239422598307615,0.15329194654715927,-1.965069485380354,-2.1447380737936896,0.6550426954061095,1.965069485380354,2.1447380737936896,1.139768374309445,1.965069485380354,2.1447380737936896,25.0,24.689868804664723,24.900456787526974,25.0,53.0,53.0,53.25984776511861,53.0,1.0,1.0,1.066668289787084,1.0,1006.0035924953715,1006.7303961893217,"{""type"":""LineString"",""coordinates"":[[-111.44745297466721,31.67465206980072],[-111.44715802601719,31.67429930554294]]}"
000000000000000000a0,AZ669,1026.3556835113775,,53738,1,MLC,,172.732912712,,Berm,-90.0,-180.0,89.15288185629825,971.6168654196748,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.055379941865190165,0.024263740404213217,000000000000000000a0,0,31.763433329403767,-111.42574940760616,179.7432724879335,971.4957057986637,74.22881433612274,0.1447031368420801,0.15599035732205666,0.15284859032111797,-2.7231397160080633,-2.613456888945791,1.0615108476018047,2.7231397160080633,2.613456888945791,1.1726482162538332,2.7231397160080633,2.613456888945791,26.69745328566689,26.704289188591645,24.05745592842765,26.673100365705,49.0,49.0,52.12320752628519,49.0,1.0,1.0,1.0,1.0,970.6605159351661,971.7886223550214,"{""type"":""LineString"",""coordinates"":[[-111.42573149640998,31.764196550884048],[-111.42578882719509,31.764124704832575],[-111.42570871853697,31.762656056322136]]}"
000000000000000000a1,AZ669,182.5615684769398,,53738,1,MLC,,126.9500786,,Berm,49.62857035382805,-141.8993215688625,26.580482540201317,971.3024754141894,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3512516010547708,0.12842148832838332,000000000000000000a1,0,31.765461025795787,-111.42660219414175,157.19325952591947,971.8564995445788,138.7030705766225,0.14000792404961873,0.14893557354487938,0.14889630557575323,-2.617297595881837,-2.2346029133545926,1.3717876348910827,2.617297595881837,2.2346029133545926,0.677062018619381,2.617297595881837,2.2346029133545926,25.580048349696593,25.76738337114114,24.710327957696002,25.936304128902314,49.42350387290938,49.23261662885887,51.38224684826323,49.06369587109767,1.0,1.0,1.0,1.0,970.7612191174233,971.9570253148191,"{""type"":""LineString"",""coordinates"":[[-111.42718012812617,31.765750185173317],[-111.42602426376932,31.765171863809044]]}"
000000000000000000a2,AZ669,84.9597848630787,,53738,1,MLC,,110.96848854,,Berm,-30.460128784179688,-130.37056693239313,74.73905436196468,971.453016416633,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.023144541671731148,-0.010852382348187015,000000000000000000a2,0,31.768582695248,-111.425525965713,184.1339539981264,969.5254226505054,418.47452306279854,0.1331549874994415,0.1526527586572064,0.14688654868645173,-2.9292310694971775,-2.8722109773870557,1.0862824852785025,2.9292310694971775,2.8722109773870557,0.9509683140585897,2.9292310694971775,2.8722109773870557,25.359845691269072,25.0,24.440509925196253,25.0,50.0,50.0,51.16611674451843,50.0,1.0,1.0,1.0,1.0,968.3708355392945,969.503377143708,"{""type"":""LineString"",""coordinates"":[[-111.42536147395546,31.768102952904307],[-111.42566422161406,31.768966272706766],[-111.42562271627294,31.769060457782828]]}"
000000000000000000a3,AZ669,69.18193824287779,,53738,1,MLC,,132.076133091,,Berm,-130.3699722290039,-130.3700258618476,48.48902146013682,969.5254226505054,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.3664548401351101,-0.12382596291271805,000000000000000000a3,0,31.77055189926865,-111.42475556244267,181.11749210668552,968.1690247238325,478.7430023558438,0.1322238319307891,0.14960589410065755,0.14502529895831123,-2.5306031686817505,-2.3373554076841856,1.5802205693652618,2.5306031686817505,2.3373554076841856,0.6641271750417369,2.5306031686817505,2.3373554076841856,25.99404662549379,25.393757302620603,24.293503461923084,25.855738575983008,50.0,50.0,51.00928506331035,50.0,1.0,1.0,1.0,1.0,967.2999269697834,968.3863525264305,"{""type"":""LineString"",""coordinates"":[[-111.42446341057787,31.770031660411757],[-111.4246857860139,31.77051458623942],[-111.424954994677,31.770921222624004],[-111.4251747735734,31.77083539963491]]}"
000000000000000000a5,AZ669,67.99021298935052,,53738,1,MLC,,101.359906492,,Berm,-66.9676361083984,-90.0,-69.89638134890016,1038.2086026303402,0.0,0.0,0.0,0.0,0.0,0.0,1,0.12725678276595145,0.01983511376176394,000000000000000000a5,0,31.757663369621323,-111.46784552759762,260.6833557383905,1033.5780029296875,469.5688208209555,0.1495736213757817,0.17452645063728614,0.1450874979374328,-3.4048691612947555,-3.2067256011185914,1.4896997566510588,3.4048691612947555,3.2067256011185914,1.0611983777895755,3.4048691612947555,3.2067256011185914,22.483239524702935,22.74118309154577,23.120748441178986,22.61296296296296,55.033520950594124,54.51763381690844,54.93867055391569,54.77407407407408,1.0,1.0,1.0,1.0,1032.5117929725825,1033.9416047214556,"{""type"":""LineString"",""coordinates"":[[-111.46795048160772,31.757223389184652],[-111.46796658852608,31.75729946275391],[-111.46776029236283,31.75796750128399],[-111.4676402595164,31.758070945022595]]}"
000000000000000000a6,AZ669,139.562326124024,,53738,1,MLC,,200.034168524,,Berm,-74.1754837036133,-89.99999999999999,-61.47807520771559,1033.782821785197,0.0,0.0,0.0,0.0,0.0,0.0,1,0.041127858419075174,0.22616816429353548,000000000000000000a6,0,31.755692645179828,-111.47058750792502,258.7179681597977,1038.2086026303402,209.95938952917737,0.15455731107723755,0.1774818049842875,0.14913802404725413,-3.5232664824989115,-3.4463609847423413,1.4296966586338535,3.5232664824989115,3.4463609847423413,1.1095698369153222,3.5232664824989115,3.4463609847423413,22.576989398390584,22.681866079126348,23.263329072878257,22.902863356288506,56.0,56.318101989334885,55.2668578279001,56.0,1.0,1.0,1.0,1.0,1036.992373772962,1038.3783821794964,"{""type"":""LineString"",""coordinates"":[[-111.47098903136332,31.754865513105564],[-111.47098948486433,31.75495507936228],[-111.47020538110019,31.756404497524894],[-111.47010622746954,31.756489952942317]]}"
000000000000000000a7,AZ669,67.76876650320632,,53738,1,MLC,,85.4676860987,,Berm,-90.00000000000001,-90.0,-62.38396215047707,1038.2086026303402,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1924036669519067,0.17779368983115681,000000000000000000a7,0,31.753570746905908,-111.47294005783894,240.17716122002182,1042.8170879782238,18.414857985575296,0.15576715774344235,0.15477707006369423,0.15082400116581943,-3.6749248046876346,-3.4139437187263866,1.4836936737337207,3.6749248046876346,3.4139437187263866,1.2288861811411305,3.6749248046876346,3.4139437187263866,23.06048703849175,24.010069270870527,23.210735132553697,23.82905296950241,55.909447975433814,54.97029208026852,55.03543053879591,54.95585874799359,1.0,1.0,1.0,1.0,1041.6832457105595,1043.0361797217472,"{""type"":""LineString"",""coordinates"":[[-111.47312432835798,31.753218508615735],[-111.47275578591764,31.753922984930874]]}"
000000000000000000aa,AZ669,99.11506843554858,,53738,1,MLC,,217.261870188,,Berm,-130.36530438293485,-130.36547330947772,27.18298534705297,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.39427854890382846,0.37353878742159136,000000000000000000aa,0,31.78546210303864,-111.45553046038232,42660.89693328679,997.1210587938876,82.85297387632725,0.1570373340379644,0.18951790201923224,0.1535013218825091,-2.8197328806916175,-2.6677981959893486,1.12212018545506,2.8197328806916175,2.6677981959893486,1.3789846499525993,2.8197328806916175,2.6677981959893486,23.89791128842995,23.346856757311727,23.973942929713193,23.62001237240953,54.06805914104669,54.4186687787849,53.426863567365515,54.253325085060276,1.0,1.0,1.0,1.0,996.1486020993449,997.2531776766401,"{""type"":""LineString"",""coordinates"":[[-111.45651337929347,31.785966879284153],[-111.4545475522034,31.7849573192433]]}"
000000000000000000ab,AZ669,18.36845036630821,,53738,1,MLC,,82.7788607939,,Berm,-89.99999999999999,66.97482299804685,44.88676900267732,977.7164427130738,0.0,0.0,0.0,0.0,0.0,0.0,0,0.17974695866638826,0.19846107445992367,000000000000000000ab,0,31.789677815481703,-111.44751326576582,42659.94279359214,984.7395938632079,65.73846705393457,0.1594450373532551,0.16338661338661342,0.1546852057475672,-2.7628087997206876,-3.000338777337788,0.9839589964066894,2.7628087997206876,3.000338777337788,0.9362685111881319,2.7628087997206876,3.000338777337788,24.0,23.743669250645986,22.61593222062552,24.0,51.0,51.768992248062,53.517753282862856,51.0,1.0,1.0,1.0025599237856686,1.0,983.7694925764758,984.8865315238994,"{""type"":""LineString"",""coordinates"":[[-111.4477977661001,31.789961192357797],[-111.44722876717573,31.789394437973055]]}"
000000000000000000ac,AZ669,43.5227510460251,,53738,1,MLC,,102.283305935,,Berm,-130.3638153717245,-130.36399465773252,17.784853556857833,984.7395938632079,0.0,0.0,0.0,0.0,0.0,0.0,0,0.26158365605746253,0.041460572781948986,000000000000000000ac,0,31.790448271360507,-111.44233662456175,42659.768765812165,977.7164427130738,263.28738140811123,0.15875379845940363,0.16583241633142587,0.14183100194238438,-2.1505981334819353,-2.2430135082117886,0.9345841421050712,2.1505981334819353,2.2430135082117886,0.7074387174577623,2.1505981334819353,2.2430135082117886,24.99150227617603,25.0,23.122770820406036,25.0,50.72886191198788,51.0,52.80096585175806,51.0,1.2711380880121397,1.0,1.0218956831267356,1.0,977.1052716273788,978.0667867092606,"{""type"":""LineString"",""coordinates"":[[-111.44284074969168,31.79060997996332],[-111.44183250119552,31.790286560771516]]}"
000000000000000000b1,AZ669,160.60244961694235,,53738,1,MLC,,67.0580865934,,Berm,-105.82422486392343,-90.00000000000003,-72.77639244867605,992.9648262468928,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.2967688938139736,-0.1212558824803241,000000000000000000b1,0,31.75747075264183,-111.44259116970957,149.22831800352992,993.7579956054688,1531.8922487368727,0.14359003269816215,0.1781206171107994,0.1457707035473323,-2.631775387300195,-2.5584192538319144,1.0474460181569611,2.631775387300195,2.5584192538319144,1.081704764580612,2.631775387300195,2.5584192538319144,21.0,21.0,22.16915935845782,21.0,55.22260089686098,55.53815080789944,53.85833135814179,55.37319884726223,1.0,1.0,1.0,1.0,992.9180868300303,993.9806011078414,"{""type"":""LineString"",""coordinates"":[[-111.44250083136711,31.75776216261881],[-111.44268150748321,31.7571793426011]]}"
000000000000000000b5,AZ669,54.686663905065934,,53738,1,MLC,,180.77232627,,Berm,-90.0,-89.99999999999994,-46.34090714798387,982.7848940167735,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.13149779560051753,0.03131196612408926,000000000000000000b5,0,31.754451476082252,-111.43640721101974,301.5420071525214,985.3973962732263,1242.9969852868226,0.14722174683151712,0.14555490993608364,0.14404140552143233,-1.8569882918233134,-1.7895054365755527,0.7626162997170619,1.8569882918233134,1.7895054365755527,0.8858323840729553,1.8569882918233134,1.7895054365755527,23.96126315789475,24.0,23.616165863462836,24.0,52.03873684210526,52.01568145939308,53.46935748456028,52.0,1.0,1.0,1.0,1.0,985.0234520452175,985.866809713741,"{""type"":""LineString"",""coordinates"":[[-111.4370260327205,31.75383110646948],[-111.43617041479632,31.7546715004405],[-111.4358212284909,31.755093665551133]]}"
000000000000000000c1,AZ669,633.6704983433632,,53738,1,MLC,,364.230492754,,Berm,-90.00000000000004,-90.00000000000007,14.020410804052892,954.4170084169499,0.0,0.0,0.0,0.0,0.0,0.0,0,0.023584636757738885,0.03868581293972892,000000000000000000c1,0,31.782664830180256,-111.41856441879406,164.37319674157587,955.9103802442551,165.70792431389611,0.13584140572200948,0.14724314655204188,0.1423916074727153,-1.2966010444259837,-1.0076377358975037,0.02036936134421315,1.2966010444259837,1.0076377358975037,0.6770341023610627,1.2966010444259837,1.0076377358975037,24.280750546295096,23.26357135117562,24.284987094703474,24.353105310531053,51.56453506221441,51.814714486943295,51.514492694176795,51.54896489648966,1.0,1.0,1.0,1.0,955.7729505441789,956.178572802523,"{""type"":""LineString"",""coordinates"":[[-111.42037556517651,31.783005693047823],[-111.41991992890095,31.783114677660244],[-111.41676443289093,31.78210397014202]]}"
000000000000000000e9,AZ669,7.364637270398431,,53875,68,MLC,,55.0902225315,,Berm,90.0,-80.3624183211637,44.31611833742697,1012.4250030517578,1.0,0.07420617816091957,0.006220366379310345,0.20232399425287367,0.6510147270114938,0.9771048850574708,0,-0.016194951485881286,0.10272494386242446,000000000000000000e9,1,31.662101982239307,-111.42962427002158,179.7443548260223,1013.031005859375,93.48051132838023,0.14843843484504007,0.15334075723830734,0.16560585022943428,-1.0916420431699407,-0.6760131976545836,0.5590847312242886,1.0916420431699407,0.6760131976545836,0.44040216190751375,1.0916420431699407,0.6760131976545836,27.308336015448987,27.157319034852552,26.645266972308146,27.0,52.69166398455102,52.6853619302949,52.531038477599985,53.0,2.0,1.8426809651474536,1.4347685910705392,2.0,1012.0252685795592,1012.5377234857144,"{""type"":""LineString"",""coordinates"":[[-111.42981624903484,31.662289431656657],[-111.42943229178299,31.66191453253456]]}"
