system:index,AREASYMBOL,FA,Fail_Type,MUKEY,MUSYM,Note,Notes,Shape_Leng,Structure_,Type,aspectD_60,aspectU_60,berm_angle,berm_elev,channel_1000m,channel_100m,channel_10m,channel_200m,channel_500m,channel_700m,compare,convD_60,convU_60,id,landform,latitude,longitude,other_dist,other_elev,road_dist,saviD_60,saviU_60,savi_background,slopeD_100,slopeD_200,slopeD_60,slopeU_100,slopeU_200,slopeU_60,slope_100,slope_200,surf_clayD_60,surf_clayU_60,surf_clay_background,surf_claybg,surf_sandD_60,surf_sandU_60,surf_sand_background,surf_sandbg,surfsocD_60,surfsocU_60,surfsoc_background,surfsocbg,zD_60,zU_60,.geo
000000000000000002b2,AZ669,13.057065217391306,,53875,68,MLC;042919,,49.3996892255,,Berm,-141.94348526000977,-49.58380126953125,-20.166093730512912,1036.8923409667009,1.0,0.07790020822454849,0.001843645296960876,0.22843765514747782,0.8591350376116492,1.0,1,-0.17880859040597796,0.6743328928142189,000000000000000002b2,1,31.6183859268256,-111.4868437189043,59.74912704943366,1039.4150390625,566.267674595878,0.11617475346463292,0.1270123353543801,0.13176718991980937,-0.8051032816460975,-0.20727787486293894,-0.44359343079577224,0.8051032816460975,0.20727787486293894,2.9879864830180245,0.8051032816460975,0.20727787486293894,25.436952921693873,25.0,25.065270679403543,25.0,49.0,49.0,50.18414220385135,49.0,2.0,2.0,2.0,2.0,1039.3046669648072,1040.5856531916602,"{""type"":""LineString"",""coordinates"":[[-111.48708400427242,31.618297680124638],[-111.4866034330805,31.618474173076702]]}"
000000000000000002b3,AZ669,5.761142989624994,,53875,68,MLC;042919,,48.9903036188,,Berm,-77.98180464693786,-117.06382751464844,-28.601622981732064,1036.8923409667007,1.0,0.10130833746833327,0.0020220401368424967,0.28289337940377485,0.8581965092884013,1.0,1,-0.4029769610609029,0.6741065371240095,000000000000000002b3,1,31.61902819224856,-111.48636033557106,61.70566127361223,1038.9730224609375,511.7698090730223,0.14317002542902849,0.1287517997563407,0.13177830181058423,-4.251494224272847,-0.20638950066563666,0.16132844120117323,4.251494224272847,0.20638950066563666,2.750225462181106,4.251494224272847,0.20638950066563666,25.0,25.0,25.00918443246252,25.0,49.0,49.0,50.394884296281205,49.0,2.0,2.0,2.0,2.0,1038.39844524754,1039.3042121189671,"{""type"":""LineString"",""coordinates"":[[-111.48657952587992,31.61890867741734],[-111.48614114469926,31.61914770670543]]}"
000000000000000002b4,AZ669,3.755777102865445,,53875,68,MLC;042919,,37.5046399996,,Berm,-21.37109375000003,-168.92963027954102,-32.51729085707186,1061.794345769015,1.0,0.030777863342258238,0.003980575340438538,0.0825143807704641,0.43141215192232335,0.6589030603156513,0,0.5077345358150314,-0.24335614260809096,000000000000000002b4,1,31.588124045185573,-111.49633129326838,75.41836123765886,1060.748046875,177.9803854389949,0.19835647242190027,0.3010622560782141,0.16685564613819578,-2.097519647507397,-1.7504590438690002,0.7836279796367761,2.097519647507397,1.7504590438690002,0.9074140418700456,2.097519647507397,1.7504590438690002,27.0,27.01359311282283,27.762027987599126,27.0,50.0,49.995468962392366,50.548820718359835,50.0,2.0,2.0,2.0,2.0,1060.3493705029546,1061.4489349223525,"{""type"":""LineString"",""coordinates"":[[-111.49649032833348,31.588022660980645],[-111.49617225785717,31.58822542919354]]}"
000000000000000002b5,AZ669,12.328709437701265,,53875,68,MLC;042919,,43.3108775388,,Berm,89.99999999999989,-130.41382980346683,73.79930050801086,1034.2048807904762,1.0,0.20483875098530752,0.019104301775972984,0.3750458861795092,0.44788752834983314,0.6167515145996305,0,-0.35779532986096846,-0.4035680339909458,000000000000000002b5,1,31.626976631728915,-111.48367534340022,112.71860608125526,1035.2120361328125,156.9017442498101,0.15207558894766202,0.1568320326898339,0.13201119236822903,-2.5213763647495853,-2.7103726169194715,0.8342689043210308,2.5213763647495853,2.7103726169194715,1.4661360965264219,2.5213763647495853,2.7103726169194715,24.935029407741766,26.0,24.280836799128096,26.0,51.467514703870876,52.0,52.459135398629314,52.0,2.0,2.0,1.7607897316670968,2.0,1034.6549333844866,1035.699287503736,"{""type"":""LineString"",""coordinates"":[[-111.48364758893126,31.626788512768268],[-111.48364323536954,31.62695871158574],[-111.48375416828412,31.627155344590946]]}"
000000000000000002c0,AZ669,23643.224985867728,,53875,68,MLC;042919,,22.1596758138,,Berm,-141.95940399169922,74.14448547363276,-1.3209489454102672,1060.0171626817596,1.0,0.0,0.0,0.01899899199587035,0.6068110905598892,1.0,0,0.0021983093598486564,-0.35228044769977834,000000000000000002c0,1,31.564510731199558,-111.51509900709534,97.78525572275228,1060.3289794921875,254.2517945292861,0.13962612233066102,0.1616870573084353,0.14723339788930886,-0.8573206053627017,-1.051584828439104,0.27147818964332754,0.8573206053627017,1.051584828439104,0.6483019333165885,0.8573206053627017,1.051584828439104,29.0,29.0,28.789325346201473,29.0,50.0,50.0,48.51310148464511,50.0,1.0,1.0,1.9559213859152849,1.0,1060.1383886619203,1060.2851424627754,"{""type"":""LineString"",""coordinates"":[[-111.51521667989793,31.56450801772914],[-111.51498133428589,31.564513444562195]]}"
000000000000000002c9,AZ669,141.42008700102355,,53738,1,MLC;042919,,170.523229656,,Berm,-1.1368683772161603E-13,66.93945312500017,71.75168597161516,1034.0997162765614,1.0,0.2619655012371204,0.0309901713872086,0.3817614431181807,0.7630991212898601,0.9887464694391268,1,-0.47118431958699214,0.0280748331503714,000000000000000002c9,1,31.631347793121193,-111.42043450811033,161.88027021426805,1041.0356069111153,145.67630633502824,0.1655725992383132,0.14465630122128967,0.14474074782477703,-4.711936675506649,-4.995138801416033,1.2810747775203406,4.711936675506649,4.995138801416033,0.8689656823723151,4.711936675506649,4.995138801416033,22.704345788918822,22.0,24.025431440756957,22.0,56.59130842216236,58.0,54.752909686456846,58.0,1.0,1.0,1.131973483447985,1.0,1039.8899637633356,1040.855410846478,"{""type"":""LineString"",""coordinates"":[[-111.42032222538644,31.630644721084334],[-111.42018225031559,31.630945241104072],[-111.4207839125309,31.632044969944147]]}"
000000000000000002ca,AZ669,200819.20747745378,,53738,1,MLC;042919,,269.887119707,,Berm,66.93965676118233,-45.19149780273435,-83.1031956055324,1034.8461448902285,1.0,0.3882990503826039,0.042227691222931844,0.6311458460453698,0.9744120824237165,1.0,0,-0.2850953967901355,-0.3433457778866673,000000000000000002ca,1,31.631105551084346,-111.42317176796263,115.54273486133813,1033.710748648219,267.18829108583327,0.1661862307986674,0.14576659387704652,0.14963874351485712,-0.47958242092340697,-3.5447671906575806,-0.6214612214671433,0.47958242092340697,3.5447671906575806,0.25620283969450003,0.47958242092340697,3.5447671906575806,26.0,23.79649828463267,24.645766347848202,26.0,53.0,55.364675263220164,54.350055622317385,53.0,1.0,1.0,1.4424965804563126,1.0,1032.858891798614,1032.9764730929005,"{""type"":""LineString"",""coordinates"":[[-111.42331808483999,31.629895872064147],[-111.42302544727966,31.632315229937678]]}"
000000000000000002db,AZ669,318.83423115899507,,53875,68,MLC;042919,,57.5883461528,,Berm,-90.00000000000001,-163.63743019104004,64.05064652231604,1034.1149260876225,1.0,0.2692345757963332,0.02467796455326146,0.492386868871429,0.5812834977769653,0.7727518423777328,0,-0.17621584644699217,-0.2685540169239283,000000000000000002db,1,31.627202721093916,-111.48247729750702,23.490106566111507,1033.9029541015625,280.6742466184665,0.1612946179029301,0.1370220258014951,0.13336598208907446,-1.243706880211903,-1.2760785559750047,0.3029218308317165,1.243706880211903,1.2760785559750047,0.4549719050870257,1.243706880211903,1.2760785559750047,24.0,24.0,23.5363215043633,24.0,51.0,51.0,52.94077901809085,51.0,2.0,2.0,1.8575137275054483,2.0,1033.989013261822,1034.3728807759376,"{""type"":""LineString"",""coordinates"":[[-111.48236091371831,31.62696356197788],[-111.48259368189409,31.627441880104396]]}"
000000000000000002ff,AZ669,47.45862527180479,,53756,17,MLC;110222,,45.6610621499,,Berm,90.00000000000006,-2.842170943040401E-14,-49.6783433910899,,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6579988678680733,0.26772883264800107,000000000000000002ff,0,31.653985629506252,-111.59788807768312,42690.56812870191,1190.95703125,663.5399230352836,0.15355153203342617,0.15709779179810726,0.16114948335217003,-3.033203125,-3.6087619307311343,1.424832651481059,3.033203125,3.6087619307311343,1.2084028566467473,3.033203125,3.6087619307311343,25.0,25.0,24.928529742676336,25.0,51.0,51.876321506154966,51.73127894144683,51.0,2.0,2.0,1.7275633713034009,2.0,1190.0900059533042,1191.3239153165487,"{""type"":""LineString"",""coordinates"":[[-111.59795910777092,31.65380645391664],[-111.59794457728378,31.653990137428718],[-111.59781950150317,31.654080291842703],[-111.59771487977288,31.6540942171185]]}"
00000000000000000300,AZ669,102.29431980906918,,53875,68,MLC;110222,,127.576085649,,Berm,-49.58990342295405,-130.41002655029297,53.582207939991996,1146.1965675771532,0.0,0.0,0.0,0.0,0.0,0.0,0,0.16183660218262724,-0.06993412248119804,00000000000000000300,0,31.638910608569038,-111.5726901029077,234.66731336664014,1146.3372237400167,374.2704821413788,0.18181220026334494,0.1896277802995915,0.1734087829554012,-2.429180812557661,-1.7159826763572708,1.0655877410287455,2.429180812557661,1.7159826763572708,0.8195181563477643,2.429180812557661,1.7159826763572708,23.804119666503183,22.624411302982725,23.709349412297165,23.17493188010899,53.816086316821966,53.42248822605965,51.55447109032474,53.585831062670316,2.0,2.0,1.325233846744663,2.0,1145.7222156657547,1146.5500178807217,"{""type"":""LineString"",""coordinates"":[[-111.57304904651407,31.63939714839421],[-111.57233116305734,31.638424067739606]]}"
00000000000000000302,AZ669,10.641798902007972,,53875,68,MLC;110222,,27.0990035089,,Berm,-66.9409408569336,-130.4105015444245,-65.68492082239402,1087.0884836302955,0.0,0.0,0.0,0.0,0.0,0.0,1,0.11644404478152298,-0.19092959110279747,00000000000000000302,0,31.637500734953235,-111.53051649524504,75.74917280733791,1091.5679931640625,71.93468191928571,0.1769528581188795,0.1493226600985222,0.12551144000115858,-2.137648892844709,-2.204717279647639,0.5601002409684952,2.137648892844709,2.204717279647639,0.35457479249430435,2.137648892844709,2.204717279647639,22.0,22.0,22.90864911600728,22.0,49.0,49.0,50.860469276407976,49.0,1.0,1.0,1.0,1.0,1090.564376272554,1091.402222219414,"{""type"":""LineString"",""coordinates"":[[-111.53056819204114,31.637386319386657],[-111.53046479832172,31.63761515049898]]}"
00000000000000000306,AZ669,1272.98585143217,,53788,25,MLC;110222,,306.677004925,,Berm,-90.0,-66.94586682689467,-6.320346880048898,1162.8708521525064,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.010321427733675087,0.007329616166953218,00000000000000000306,0,31.659416820566424,-111.57404885082809,176.951395739643,1167.1377670592633,79.2447640888535,0.17410729778067077,0.18299296204697663,0.1528725969372332,-0.14506521046155285,-0.33144487153765567,2.243736439706178,0.14506521046155285,0.33144487153765567,0.5017484964582763,0.14506521046155285,0.33144487153765567,25.293182066106677,24.519280710560192,24.12681611994134,25.095619253650604,52.70681793389329,53.587958012351876,53.265425148737386,52.90438074634933,2.0,2.0,1.9544243941418726,2.0,1166.7821998409895,1167.6553952232823,"{""type"":""LineString"",""coordinates"":[[-111.5755900247828,31.659283411094343],[-111.57490872212861,31.65917899975324],[-111.57463134062309,31.659198162728664],[-111.57436007624597,31.659360607334524],[-111.57382628211901,31.6594033144547],[-111.57319449360436,31.659688294753213],[-111.57251343760338,31.65962417539883]]}"
00000000000000000010,AZ669,12093.734527916631,Flank,53788,25,MLC,,111.082719278,,Berm,105.84906822371136,0.0,-46.46008182648088,1048.471597110524,1.0,0.00807317789509977,0.0,0.05423926969663868,0.43742293945967925,0.9341135040571619,0,-0.21171811907394955,0.6780020903120975,00000000000000000010,1,31.603884013151685,-111.49166612849912,57.84020631382328,1049.2475723824234,317.53142387640077,0.15441281172715848,0.14906199687224708,0.1529145455944393,-1.9917866573919127,-1.936389675605028,-6.494672679006422E-4,1.9917866573919127,1.936389675605028,0.9618918403684044,1.9917866573919127,1.936389675605028,24.828403361344535,24.19867772299417,23.438050065053627,24.441815235008125,52.34319327731092,53.67979605558045,52.60135810999666,53.116369529983814,2.0,2.0,1.4626711293794155,2.0,1048.7616399230844,1049.1490173390096,"{""type"":""LineString"",""coordinates"":[[-111.49203561090856,31.60349520065037],[-111.49129664300412,31.60427282458954]]}"
00000000000000000012,AZ669,852.5100517819068,Flank,53788,25,MLC,,62.9409076523,,Berm,105.84844970703125,71.18785095214844,4.824942308656576,1049.0288652054808,1.0,0.18969995021982614,0.018874619347313056,0.36517724270145063,0.8313010061523415,1.0,0,2.1948840403384544,-0.11718507668868998,00000000000000000012,1,31.607541775963295,-111.49166924660273,42701.024989465106,1045.965385094953,685.8486112590139,0.15356732689035169,0.15039399361361902,0.14748519218878753,-1.386010008237463,-0.61090087890625,0.5480312600805822,1.386010008237463,0.61090087890625,1.6360813107492809,1.386010008237463,0.61090087890625,24.154220314735337,24.51573526606904,23.89085221957884,23.762826718296225,51.0,50.9685294678619,51.559992398135556,51.24975798644724,2.0,2.0,1.8178307312348585,2.0,1045.140493757822,1045.5664436472634,"{""type"":""LineString"",""coordinates"":[[-111.49199945732192,31.60756629155466],[-111.49166966859843,31.60754516889772],[-111.49133980945446,31.60751061017864]]}"
00000000000000000014,AZ669,171418.83503306063,Flank,53875,68,MLC,,52.4182705945,,Berm,-66.93563842773443,-30.418334960937585,22.71531678643005,1036.4723255037006,1.0,0.12810007242513552,0.01123281160411616,0.2955360465935039,0.9939255932322733,1.0,0,4.175888442751892,1.7564861778148053,00000000000000000014,1,31.613581173922594,-111.48901408579621,141.85323840091502,1040.22900390625,1052.704400737847,0.16812763581357754,0.1623246123256213,0.13570300577715408,-2.6187367028305744,-2.7445824671648325,2.613071563213604,2.6187367028305744,2.7445824671648325,-1.9504006057331935,2.6187367028305744,2.7445824671648325,24.0,24.0,24.534698755641692,24.0,50.0,50.0,50.670221467240125,50.0,2.0,2.0,2.0,2.0,1036.828389485677,1037.515661316521,"{""type"":""LineString"",""coordinates"":[[-111.48926321388073,31.613685464360586],[-111.48876495826995,31.613476883001045]]}"
00000000000000000023,AZ669,18243.76407569965,Flank,53875,68,MLC,,70.6006107059,,Berm,-38.0546875,90.0,50.72956990951137,1045.6500244140625,1.0,0.24082550862028046,0.02457988630231068,0.3592223725381494,0.5347636603406916,0.8583011952233861,1,0.9400955371759895,0.11382501415319131,00000000000000000023,1,31.612018988347725,-111.495220956028,206.40065949208952,1044.9937770625309,432.6811940781842,0.22926239419588879,0.15414854204792403,0.14357270684885937,-0.8204740613487048,-0.017443226467776185,-2.6614854101289134,0.8204740613487048,0.017443226467776185,-0.5762193007482589,0.8204740613487048,0.017443226467776185,25.44488292554591,26.0,24.97678283163991,26.0,49.19486100149083,49.0,49.477700979402215,49.0,2.0,2.0,2.0,2.0,1043.1953191680245,1043.5402549725784,"{""type"":""LineString"",""coordinates"":[[-111.49546756760894,31.612250823079528],[-111.49517860734252,31.612036976192048],[-111.49505144817081,31.61174188881236]]}"
00000000000000000024,AZ669,11.841767998455895,Flank,53875,68,MLC,,97.4261363682,,Berm,-90.0,-180.0,-32.37053017430715,1028.3903464259677,1.0,0.006334924334002138,0.0,0.011597065579967522,0.1599599549701116,0.6204809142230477,1,0.19214024817824316,0.31794376104881844,00000000000000000024,1,31.6359857008242,-111.476932110033,315.47213443113964,1032.2928750999847,169.38173287723538,0.16337837837837835,0.3598921140132072,0.12992031054893569,-2.0827925807193424,-1.887156354639842,0.3939111946844302,2.0827925807193424,1.887156354639842,0.9647287837458407,2.0827925807193424,1.887156354639842,28.052233589629534,28.452580727180273,25.32112461327402,28.294137466307273,49.89553282074093,48.98804983473177,50.27066303454913,49.411725067385426,2.0,2.0,2.0,2.0,1030.3367841517631,1031.5536938954835,"{""type"":""LineString"",""coordinates"":[[-111.47734430688776,31.63572440865001],[-111.47651991086208,31.636246991674103]]}"
00000000000000000026,AZ669,2331.537949708241,Flank,53875,68,MLC,,217.171971585,,Berm,-89.99999999999997,-60.412427730332254,-76.95692642621503,,1.0,0.17275636808170156,0.01748978093204691,0.3582832814774883,0.8082915586041796,0.9919304381783526,1,0.8246051247707106,0.30288668910415584,00000000000000000026,0,31.604042613508167,-111.52591592384397,42701.809600424334,1069.4776090333241,258.011707129008,0.1707259220653588,0.17956395090297989,0.17138654156442573,-1.5733991897566284,-1.1761554643348973,0.3754595235454872,1.5733991897566284,1.1761554643348973,1.0949461690256612,1.5733991897566284,1.1761554643348973,27.831394837840197,27.9097061494741,26.532109569922675,27.866887071515574,50.16804851609876,50.09029385052586,51.198999788616,50.133112928484415,2.0,2.0,1.8329077355509704,2.0,1068.7033225446253,1069.0709987968785,"{""type"":""LineString"",""coordinates"":[[-111.52609843584274,31.603077315775217],[-111.52601353486988,31.603798701544417],[-111.52565396769728,31.604995937079416]]}"
00000000000000000028,AZ669,87027.38798901853,Flank,53875,68,MLC,,115.696301098,,Berm,-38.051737991894754,-105.84949469701823,25.708091012006754,1048.3882270189413,1.0,0.10980259900946893,0.010839563428972021,0.2816540877736514,0.8493863469260784,1.0,0,-1.1258274556332206,0.599741575193903,00000000000000000028,1,31.60172566195827,-111.49823654257081,70.68871572686906,1047.661091649255,443.0782652321074,0.1736805144380222,0.1703939246943904,0.14992170064904836,-0.8075042227224003,-1.197244568315682,-1.7633904912330916,0.8075042227224003,1.197244568315682,2.534809395861354,0.8075042227224003,1.197244568315682,27.0,27.242756633981497,25.268200753264672,27.0,48.0,48.01307406791867,49.23897229790411,48.0,2.0,2.0,1.9335761357272832,2.0,1047.8582680328109,1048.9233856201172,"{""type"":""LineString"",""coordinates"":[[-111.49878794939869,31.601923933766773],[-111.49816962603123,31.60176064214018],[-111.49775446847575,31.60142637322952]]}"
0000000000000000002a,AZ669,15826.164792615305,Flank,53875,68,MLC,,132.910291493,,Berm,-60.4190216064453,-89.99999999999994,62.915606872651175,1033.7655250870507,1.0,0.16052985064239095,0.016423421166186447,0.2662511657688508,0.36013209727036083,0.7351025180607171,0,0.21546570737993148,-0.1656995318733344,0000000000000000002a,1,31.628588204375244,-111.48122967860057,85.8406510681479,1033.782206587358,457.43958192037,0.13371836900514397,0.14124029826443726,0.14501851090845425,-1.397701724403305,-1.0718314515316933,0.6985158033277609,1.397701724403305,1.0718314515316933,-0.03758881136642837,1.397701724403305,1.0718314515316933,23.802459181616605,23.755593630316465,23.656566781388012,23.287306333242725,52.09877040919169,51.85915138077001,52.731191907100104,52.35634683337865,2.0,2.0,1.764200679976197,2.0,1032.8208381232291,1033.1529604306807,"{""type"":""LineString"",""coordinates"":[[-111.48141960931588,31.629157092048036],[-111.48113203580021,31.628199780843282],[-111.48089615857498,31.628133492164082]]}"
